Energies_eV	Nifoil2mu_03_26
8941.695	0.556678796444689
8941.945	0.556740831027877
8942.195	0.556757566446285
8942.445	0.556785982911481
8942.695	0.556849493533794
8942.945	0.557166580991978
8943.195	0.556849522962006
8943.445	0.556963483398859
8943.695	0.557128134497261
8943.945	0.557261976453168
8944.195	0.557343679932305
8944.445	0.55719574963123
8944.695	0.557244734079211
8944.945	0.557426828033816
8945.195	0.557243313791145
8945.445	0.557020639009256
8945.695	0.557010103995627
8945.945	0.556862959813211
8946.195	0.556398973155348
8946.445	0.555890908189158
8946.695	0.555967578020133
8946.945	0.555615051563142
8947.195	0.555401512664452
8947.445	0.555484339385355
8947.695	0.555475305078219
8947.945	0.555174412396256
8948.195	0.554909546506453
8948.445	0.554963959501651
8948.695	0.555287239820674
8948.945	0.555052494529993
8949.195	0.555182097887036
8949.445	0.555331107201265
8949.695	0.555154751455357
8949.945	0.555234820225702
8950.195	0.555495965046543
8950.445	0.555485959642114
8950.695	0.55560556442263
8950.945	0.555756764351761
8951.195	0.555712622465358
8951.445	0.555516280603266
8951.695	0.555187635091709
8951.945	0.55458665986825
8952.195	0.554476680891404
8952.445	0.55429320701257
8952.695	0.553478453621304
8952.945	0.553163417652112
8953.195	0.55324623603856
8953.445	0.552909724228248
8953.695	0.553099969889996
8953.945	0.553462088505829
8954.195	0.553534828503789
8954.445	0.553603293215438
8954.695	0.55372657007266
8954.945	0.553840281928738
8955.195	0.554006895026394
8955.445	0.553826458615576
8955.695	0.554064486960173
8955.945	0.554023587519965
8956.195	0.554011257939275
8956.445	0.554468071155394
8956.695	0.554597791294303
8956.945	0.554913032309151
8957.195	0.555491016815562
8957.445	0.555268704935756
8957.695	0.55517423993831
8957.945	0.555111862498539
8958.195	0.555515097772345
8958.445	0.555235931355768
8958.695	0.55504210401379
8958.945	0.554967039401496
8959.195	0.554636504439907
8959.445	0.554677401610421
8959.695	0.554508307551216
8959.945	0.554194017125811
8960.195	0.554032702133133
8960.445	0.553662203076428
8960.695	0.553561263063017
8960.945	0.553372998165712
8961.195	0.553443062350143
8961.445	0.553605379931067
8961.695	0.553277812989299
8961.945	0.553118519608757
8962.195	0.553081494155791
8962.445	0.552875095996737
8962.695	0.552856375684674
8962.945	0.553083268877426
8963.195	0.552951898095699
8963.445	0.553001594564784
8963.695	0.552939693164595
8963.945	0.552898883785635
8964.195	0.553062248381384
8964.445	0.553293943467067
8964.695	0.554001162803849
8964.945	0.55401743676608
8965.195	0.554299100357581
8965.445	0.554249854257833
8965.695	0.554242655993694
8965.945	0.554567554876198
8966.195	0.554226502407971
8966.445	0.55411968000903
8966.695	0.554111656521313
8966.945	0.553475938536213
8967.195	0.553015870525315
8967.445	0.552936317364612
8967.695	0.552934090441412
8967.945	0.55319177004966
8968.195	0.553093152891542
8968.445	0.552832314700572
8968.695	0.553301478785362
8968.945	0.553252001653417
8969.195	0.552949094577663
8969.445	0.553104334271727
8969.695	0.552801408767321
8969.945	0.552542268865066
8970.195	0.551904920901932
8970.445	0.551473874727711
8970.695	0.551742647792818
8970.945	0.551938960062915
8971.195	0.551818718326193
8971.445	0.55199207373521
8971.695	0.551633311865838
8971.945	0.551540960893775
8972.195	0.55100270048566
8972.445	0.551245875363501
8972.695	0.551231972274159
8972.945	0.551329896315284
8973.195	0.551143881218646
8973.445	0.550882136855516
8973.695	0.551221846306613
8973.945	0.551214619034982
8974.195	0.551210691601681
8974.445	0.552136734657204
8974.695	0.55232104918971
8974.945	0.552220086789187
8975.195	0.551949603982799
8975.445	0.552068870938684
8975.695	0.551474817181453
8975.945	0.551174655946541
8976.195	0.551388446323214
8976.445	0.551225881851625
8976.695	0.550573335974533
8976.945	0.5513613723562
8977.195	0.550875348307917
8977.445	0.551076014580134
8977.695	0.552098157076599
8977.945	0.551490475341317
8978.195	0.551767645840939
8978.445	0.551771199980016
8978.695	0.551201995372821
8978.945	0.551582359009877
8979.195	0.551486886205621
8979.445	0.550826482838049
8979.695	0.550572700036006
8979.945	0.550133556985115
8980.195	0.55014273591124
8980.445	0.549803938656901
8980.695	0.550021548728361
8980.945	0.55041983026698
8981.195	0.550250412218722
8981.445	0.550179779145258
8981.695	0.549987381004123
8981.945	0.549946902499895
8982.195	0.549795041210297
8982.445	0.549745487819413
8982.695	0.549648571574929
8982.945	0.549649179634923
8983.195	0.54932268069823
8983.445	0.548958402894252
8983.695	0.549054122686757
8983.945	0.548787202259626
8984.195	0.548722851256465
8984.445	0.548663209204543
8984.695	0.547997963718375
8984.945	0.548219055740244
8985.195	0.548354867769292
8985.445	0.54810365218846
8985.695	0.548568156962822
8985.945	0.548698319131072
8986.195	0.548534758820096
8986.445	0.548792897765386
8986.695	0.548662209632053
8986.945	0.548900391822177
8987.195	0.548943735422271
8987.445	0.548931325743337
8987.695	0.548806076839888
8987.945	0.548597240417937
8988.195	0.548170507715459
8988.445	0.54854586710314
8988.695	0.54824480153945
8988.945	0.548154278718041
8989.195	0.547992430561218
8989.445	0.548035356727068
8989.695	0.547991852850912
8989.945	0.547980783267331
8990.195	0.54807910337454
8990.445	0.548011205834883
8990.695	0.548226479798399
8990.945	0.548083517793091
8991.195	0.547774624978177
8991.445	0.54774911857426
8991.695	0.54767643739389
8991.945	0.547560077112078
8992.195	0.547591146511925
8992.445	0.547682376617987
8992.695	0.547075816372227
8992.945	0.546980874449782
8993.195	0.546694511602455
8993.445	0.54650631028184
8993.695	0.547160997131806
8993.945	0.547257285951547
8994.195	0.547014547918211
8994.445	0.546953308421814
8994.695	0.547064023955551
8994.945	0.546813942405145
8995.195	0.547520101638153
8995.445	0.54788974045662
8995.695	0.547423766144082
8995.945	0.54729519929809
8996.195	0.547335072563212
8996.445	0.546790369452062
8996.695	0.546544977364115
8996.945	0.54640049755873
8997.195	0.546149886057421
8997.445	0.546080066610918
8997.695	0.546113543039314
8997.945	0.546241334971068
8998.195	0.546381718707838
8998.445	0.546179936678151
8998.695	0.545977167678703
8998.945	0.545837538371683
8999.195	0.545897809082912
8999.445	0.545675467248452
8999.695	0.545246286422739
8999.945	0.545189419116527
9000.195	0.544869495112582
9000.445	0.544541745420338
9000.695	0.544913116487123
9000.945	0.545472175639844
9001.195	0.545403301085468
9001.445	0.544979935374762
9001.695	0.545122709799721
9001.945	0.545459259108436
9002.195	0.545728457920373
9002.445	0.54571395000408
9002.695	0.546190258333631
9002.945	0.545957361603008
9003.195	0.545696876385638
9003.445	0.545994050974244
9003.695	0.545829470319545
9003.945	0.546652228970053
9004.195	0.546426053185808
9004.445	0.547244117287857
9004.695	0.546685665673575
9004.945	0.546411331828273
9005.195	0.546891279042202
9005.445	0.546565858222291
9005.695	0.546476506516079
9005.945	0.546894948648611
9006.195	0.54614651500189
9006.445	0.545809828158511
9006.695	0.545799777111593
9006.945	0.544747071368466
9007.195	0.544800849493275
9007.445	0.544863012909618
9007.695	0.54445683017221
9007.945	0.544777849363004
9008.195	0.544686553706209
9008.445	0.544423931710881
9008.695	0.544209976539562
9008.945	0.544151627340854
9009.195	0.544128729317163
9009.445	0.544148327224037
9009.695	0.544510776174036
9009.945	0.544930745052625
9010.195	0.544494057188843
9010.445	0.544520656755117
9010.695	0.544721945583854
9010.945	0.544704376796608
9011.195	0.545076675855937
9011.445	0.545275824578018
9011.695	0.545297691083006
9011.945	0.545547983477101
9012.195	0.545703602915727
9012.445	0.545390073986368
9012.695	0.545516515922839
9012.945	0.545615504879492
9013.195	0.545372072128917
9013.445	0.545416941801511
9013.695	0.545553846399855
9013.945	0.545130021136909
9014.195	0.544962114769228
9014.445	0.544559334586882
9014.695	0.544459253137472
9014.945	0.54458372693255
9015.195	0.544317283467327
9015.445	0.544169081847856
9015.695	0.544383419357885
9015.945	0.544258478441455
9016.195	0.543962941837762
9016.445	0.544120556669965
9016.695	0.544123391903349
9016.945	0.543859333812843
9017.195	0.543841233462544
9017.445	0.543956475937151
9017.695	0.543840377864215
9017.945	0.543842576238009
9018.195	0.543810873753972
9018.445	0.543639306187691
9018.695	0.543993983686077
9018.945	0.544140131312418
9019.195	0.544004953972446
9019.445	0.544479051993774
9019.695	0.544315961688487
9019.945	0.544498794173241
9020.195	0.54464734462766
9020.445	0.544876710087799
9020.695	0.544868929332542
9020.945	0.544262772108193
9021.195	0.543869095123246
9021.445	0.54432918127732
9021.695	0.543969739505548
9021.945	0.543585759400501
9022.195	0.543854154906788
9022.445	0.543400826202161
9022.695	0.542964274285324
9022.945	0.543071971756163
9023.195	0.542829183944572
9023.445	0.542711407468197
9023.695	0.543051418435828
9023.945	0.54316162314682
9024.195	0.542656177613996
9024.445	0.542114715679118
9024.695	0.542076480111709
9024.945	0.541516135983352
9025.195	0.541864080680607
9025.445	0.54164902799713
9025.695	0.540974981040908
9025.945	0.541006754286155
9026.195	0.541788581725217
9026.445	0.541582494648928
9026.695	0.541217942085438
9026.945	0.541925295808444
9027.195	0.542390641869672
9027.445	0.542020081064344
9027.695	0.542596295356775
9027.945	0.542772455455861
9028.195	0.542225475394309
9028.445	0.54192669231873
9028.695	0.541154264615215
9028.945	0.541200988422851
9029.195	0.541582148372297
9029.445	0.54152574001944
9029.695	0.54144949550193
9029.945	0.541828896397292
9030.195	0.541358536854711
9030.445	0.540851935824311
9030.695	0.540924836733967
9030.945	0.540724385656345
9031.195	0.540741116236957
9031.445	0.540840332170384
9031.695	0.540888510317575
9031.945	0.540196571449918
9032.195	0.539968991736417
9032.445	0.539417748301971
9032.695	0.539586345954033
9032.945	0.540346036101467
9033.195	0.540096026080674
9033.445	0.539502408635147
9033.695	0.539843756367157
9033.945	0.539744410349387
9034.195	0.538883496056465
9034.445	0.539271207241452
9034.695	0.539661376362769
9034.945	0.539672086886228
9035.195	0.539748280065301
9035.445	0.539426287433447
9035.695	0.539067872538553
9035.945	0.539805022473782
9036.195	0.5398732449407
9036.445	0.539024960394478
9036.695	0.539617304049957
9036.945	0.539848880206807
9037.195	0.538934704648469
9037.445	0.538887525600655
9037.695	0.539482627733844
9037.945	0.539330364262017
9038.195	0.539442572079749
9038.445	0.539405516035411
9038.695	0.538930656311113
9038.945	0.539052863196888
9039.195	0.539128236865697
9039.445	0.539144351913075
9039.695	0.539401968300982
9039.945	0.539404754341569
9040.195	0.53933889554943
9040.445	0.53912757592737
9040.695	0.538947377263084
9040.945	0.538890588233727
9041.195	0.538698257986013
9041.445	0.538961336673182
9041.695	0.538630932780791
9041.945	0.538237551499951
9042.195	0.537916916699597
9042.445	0.538049777182599
9042.695	0.537517724086654
9042.945	0.537442311980005
9043.195	0.536857473624506
9043.445	0.536503134095343
9043.695	0.537218761627074
9043.945	0.537475936829098
9044.195	0.537789911681318
9044.445	0.538085208343754
9044.695	0.538146979689062
9044.945	0.53802414919232
9045.195	0.537942200775937
9045.445	0.537618848774569
9045.695	0.537610046298725
9045.945	0.537424483329589
9046.195	0.536855436385104
9046.445	0.535990009477689
9046.695	0.535607954275003
9046.945	0.53504084664122
9047.195	0.534804325343511
9047.445	0.534672836167878
9047.695	0.534411206669855
9047.945	0.535501568398284
9048.195	0.536427609637075
9048.445	0.536768219251741
9048.695	0.536680863034662
9048.945	0.536839394075067
9049.195	0.537234647385325
9049.445	0.537518608895493
9049.695	0.538340468461752
9049.945	0.538309575031068
9050.195	0.538015970592819
9050.445	0.53730031788421
9050.695	0.536544026546946
9050.945	0.536422422509652
9051.195	0.536003128039879
9051.445	0.535596852570656
9051.695	0.53609397579244
9051.945	0.535495623051785
9052.195	0.535117917439221
9052.445	0.535800533888004
9052.695	0.535078991305023
9052.945	0.534538528281462
9053.195	0.534884728623988
9053.445	0.534837190330338
9053.695	0.534314489276711
9053.945	0.534892230420459
9054.195	0.534734756793615
9054.445	0.534305610703147
9054.695	0.534836057898559
9054.945	0.534711149214088
9055.195	0.534765155994856
9055.445	0.5347036932746
9055.695	0.534453271622245
9055.945	0.534323302689196
9056.195	0.534334094655112
9056.445	0.53470036206337
9056.695	0.534697959197081
9056.945	0.534752148779751
9057.195	0.534705710412478
9057.445	0.534928085573874
9057.695	0.53436165574473
9057.945	0.534095371756289
9058.195	0.534059204061514
9058.445	0.533372717376064
9058.695	0.532940240602179
9058.945	0.533027526626869
9059.195	0.532886443361931
9059.445	0.532064319423333
9059.695	0.532262868407825
9059.945	0.532672448094332
9060.195	0.53192442115339
9060.445	0.532634969323602
9060.695	0.532586501156906
9060.945	0.532855378080796
9061.195	0.532825744537496
9061.445	0.532381985864123
9061.695	0.532288129276883
9061.945	0.532629783324119
9062.195	0.532018000951282
9062.445	0.531634226322421
9062.695	0.530951942417969
9062.945	0.530519198698377
9063.195	0.530837861501397
9063.445	0.530451623245377
9063.695	0.531012123525757
9063.945	0.531380450442826
9064.195	0.530996847551465
9064.445	0.530590383422018
9064.695	0.531235968805334
9064.945	0.530689458157841
9065.195	0.530408201164504
9065.445	0.530919292132696
9065.695	0.530761218830711
9065.945	0.530419481526928
9066.195	0.530197379856897
9066.445	0.530381559186943
9066.695	0.529731345538869
9066.945	0.529717037486875
9067.195	0.530223138935695
9067.445	0.530285968436181
9067.695	0.530576104217693
9067.945	0.530742499143096
9068.195	0.530955211031204
9068.445	0.530291887971958
9068.695	0.530551014133524
9068.945	0.53059238503025
9069.195	0.530542564086591
9069.445	0.530322508771207
9069.695	0.530080798107658
9069.945	0.530192450402704
9070.195	0.529845959215032
9070.445	0.529457304387462
9070.695	0.53065851878922
9070.945	0.530701537010409
9071.195	0.529959299575504
9071.445	0.530539247249328
9071.695	0.529866192820771
9071.945	0.529273595335283
9072.195	0.529772726601757
9072.445	0.529113420423425
9072.695	0.529152227915984
9072.945	0.528749328333872
9073.195	0.528634773518271
9073.445	0.528664419323302
9073.695	0.528424446213022
9073.945	0.528236957215795
9074.195	0.529105090078792
9074.445	0.5296335970532
9074.695	0.529152532616377
9074.945	0.52961565358791
9075.195	0.53020173774765
9075.445	0.529462416886788
9075.695	0.529810901698998
9075.945	0.53030147379957
9076.195	0.530347505996766
