# Sample I1 = col 3  I2= col 4, mu = ln(I1/I2)
#posX	SAI01-MEAN	SAI02-MEAN	SAI03-MEAN	Ring-current	IntegrTimeSet	IntegrTimeGet	Timestamp	retries	XAS-trans	ref
#0	0	0	0	0	0	0	0	0	0	0
11.939997148913466	1.5666437781338214	1.2242313267719531	0.7945372701609834	399.8421946564886	1.0	1.0	1.550372382506E12	0.0	0.24662245154530923	0.4323085425907553
11.942511066115141	1.5651178759441517	1.2224002441443496	0.7939269092851156	399.80784351145036	1.0	1.0	1.550372384265E12	0.0	0.24714480209229464	0.43158021492481174
11.944995001233696	1.563897154192416	1.2224002441443496	0.7945372701609834	399.7849427480916	1.0	1.0	1.550372386048E12	0.0	0.24636454261644666	0.4308117230522161
11.94751105332486	1.5629816128786143	1.22087434195468	0.7948424505989173	399.76585877862595	1.0	1.0	1.550372387818E12	0.0	0.24702801158641116	0.4291786351049308
11.949997098312815	1.5617608911268785	1.22087434195468	0.796368352788587	399.74295801526716	1.0	1.0	1.550372389584E12	0.0	0.24624668524526647	0.4272607212067092
11.952515288001175	1.5608453498130768	1.220263981078812	0.7981994354161905	399.7315076335878	1.0	1.0	1.550372391365E12	0.0	0.24616035212511791	0.42446400696127734
11.955003445535073	1.5605401693751428	1.2193484397650103	0.7994201571679262	399.90708015267177	1.0	1.0	1.550372393118E12	0.0	0.2467153734315506	0.42218526796624145
11.95749265377805	1.560234988937209	1.2196536202029442	0.800335698481728	400.52821428571434	1.0	1.0	1.550372394905E12	0.0	0.24626954328498402	0.42129091679562
11.96001404829384	1.560234988937209	1.2193484397650103	0.800335698481728	401.2748809523809	1.0	1.0	1.550372396665E12	0.0	0.24651979353654024	0.4210406665440638
11.962505373097729	1.560234988937209	1.2199588006408781	0.7997253376058602	401.8844047619048	1.0	1.0	1.550372398448E12	0.0	0.24601935564294836	0.4223040264658869
11.964997750608239	1.5580987258716714	1.2187380788891424	0.7975890745403227	402.0444047619048	1.0	1.0	1.550372400218E12	0.0	0.2456503506381495	0.4239777202044655
11.96749118148957	1.5574883649958036	1.2184328984512085	0.796063172350653	402.01773809523814	1.0	1.0	1.550372401985E12	0.0	0.24550897775438607	0.4256422576267186
11.969985666406494	1.5593194476234071	1.2196536202029442	0.7954528114747852	401.99107142857144	1.0	1.0	1.550372403765E12	0.0	0.24568257398619048	0.4274106528579116
11.97251240694665	1.5565728236820018	1.2178225375753406	0.7936217288471816	401.9567857142858	1.0	1.0	1.550372405518E12	0.0	0.24542203780651048	0.4282128021029348
11.975009015127574	1.5532158388647286	1.2150759136339353	0.792095826657512	401.92630952380955	1.0	1.0	1.550372407319E12	0.0	0.24552096119489547	0.4278794564302143
11.977506679350068	1.5568780041199357	1.2187380788891424	0.7939269092851156	401.8882142857143	1.0	1.0	1.550372409118E12	0.0	0.2448665747579167	0.4285798376270838
11.980005400281142	1.5547417410543982	1.2178225375753406	0.7936217288471816	401.8729761904762	1.0	1.0	1.550372410887E12	0.0	0.24424499009827694	0.4282128021029348
11.982505178588372	1.5535210193026625	1.2169069962615389	0.7933165484092477	401.8577380952381	1.0	1.0	1.550372412666E12	0.0	0.2442115894541509	0.42784534926932805
11.985006014939895	1.5526054779888607	1.215991454947737	0.7927061875333798	401.8386904761905	1.0	1.0	1.550372414435E12	0.0	0.2443747169130481	0.42786238986441877
11.987507910004412	1.551079575799191	1.2150759136339353	0.7924010070954459	401.80821428571426	1.0	1.0	1.550372416203E12	0.0	0.24414463380500265	0.4274942484131243
11.99001086445118	1.5486381322957197	1.2129396505683978	0.7914854657816441	401.7739285714286	1.0	1.0	1.550372417986E12	0.0	0.24432904387570603	0.4268906392217109
11.992514878950027	1.5382619974059661	1.2046997787441818	0.7884336614023049	401.7472619047619	1.0	1.0	1.550372419749E12	0.0	0.24442281636419963	0.42393739840255634
11.994988634181698	1.5336842908369572	1.2016479743648425	0.7881284809643709	401.7282142857143	1.0	1.0	1.550372421518E12	0.0	0.24397894733090653	0.4217880821400934
11.997494757524889	1.5324635690852215	1.2004272526131068	0.7890440222781727	401.70154761904763	1.0	1.0	1.550372423285E12	0.0	0.24419907906409696	0.4196107019330194
12.000001942924639	1.543450064850843	1.2092774853131907	0.7954528114747852	401.67869047619047	1.0	1.0	1.550372425066E12	0.0	0.24399715085636497	0.4188668139773739
12.002510191053029	1.5440604257267108	1.2104982070649264	0.7988097962920584	401.65583333333336	1.0	1.0	1.550372426836E12	0.0	0.24338357042775755	0.41566442999736425
12.004988129622657	1.543144884412909	1.2095826657511246	0.8018616006713977	401.6405952380953	1.0	1.0	1.550372428604E12	0.0	0.24354707106501508	0.41109464952610286
12.007498491921757	1.5419241626611733	1.2092774853131907	0.8052185854886709	401.5986904761904	1.0	1.0	1.550372430366E12	0.0	0.24300803109224045	0.40666456533981205
12.010009918960725	1.5416189822232393	1.2089723048752568	0.8091859311818119	401.5720238095238	1.0	1.0	1.550372432149E12	0.0	0.24306248746249093	0.40149722382811043
12.012490998679887	1.5400930800335697	1.2086671244373228	0.813153276874953	401.54154761904766	1.0	1.0	1.550372433921E12	0.0	0.24232465377458037	0.39635385716749594
12.015004543891928	1.5376516365300983	1.2065308613717853	0.8158999008163583	401.52250000000004	1.0	1.0	1.550372435719E12	0.0	0.24250715620947594	0.39121278712219404
12.017487716623894	1.5358205539024947	1.2046997787441818	0.8183413443198297	401.4996428571428	1.0	1.0	1.550372437505E12	0.0	0.24283441138414988	0.38670612770681595
12.020003382677263	1.5355153734645608	1.2043945983062478	0.8207827878233012	401.4767857142857	1.0	1.0	1.550372439266E12	0.0	0.24288904022493132	0.38347380743515846
12.022488651059154	1.534905012588693	1.2050049591821157	0.8223086900129708	401.4463095238095	1.0	1.0	1.550372441036E12	0.0	0.24198481563675786	0.3821231015640829
12.025006440626594	1.5330739299610894	1.204089417868314	0.8229190508888387	401.41964285714283	1.0	1.0	1.550372442819E12	0.0	0.24155121294127976	0.38062105318380657
12.027493807299956	1.5309376668955519	1.2028686961165782	0.8226138704509047	401.3929761904762	1.0	1.0	1.550372444604E12	0.0	0.24117111786570508	0.37997764560823816
12.0300137230587	1.5288014038300144	1.2010376134889746	0.821698329137103	401.35107142857146	1.0	1.0	1.550372446386E12	0.0	0.2412981711168134	0.37956780855195993
12.032503190669525	1.53002212558175	1.2013427939269086	0.821393148699169	401.32821428571424	1.0	1.0	1.550372448166E12	0.0	0.24184227033945863	0.3801933446235085
12.034993703127677	1.5288014038300144	1.2007324330510407	0.8207827878233012	401.2977380952381	1.0	1.0	1.550372449938E12	0.0	0.24155230072428022	0.3804285062617394
12.037485261088001	1.5275806820782787	1.2004272526131068	0.8198672465094994	401.2748809523809	1.0	1.0	1.550372451748E12	0.0	0.24100769309024167	0.3812903836004196
12.040009423864637	1.5248340581368733	1.1976806286717014	0.8183413443198297	401.2558333333334	1.0	1.0	1.550372453519E12	0.0	0.24149871273497614	0.3808626151438871
12.042503088051056	1.522087434195468	1.1961547264820318	0.817120622568094	401.21773809523813	1.0	1.0	1.550372455304E12	0.0	0.24097068756934265	0.3810805713068716
12.044997799715794	1.5230029755092698	1.1964599069199657	0.8168154421301601	401.1986904761905	1.0	1.0	1.550372457104E12	0.0	0.24131690845566495	0.38170922583753925
12.047493559515907	1.522392614633402	1.1967650873578997	0.8165102616922262	401.1758333333333	1.0	1.0	1.550372458906E12	0.0	0.24066102970084122	0.3823379549013604
12.04999036810898	1.5214770733196001	1.1961547264820318	0.8162050812542923	401.14916666666664	1.0	1.0	1.550372460666E12	0.0	0.24056960464007135	0.38220164765747067
12.052488226153173	1.5202563515678644	1.194934004730296	0.8149843595025565	401.12630952380954	1.0	1.0	1.55037246245E12	0.0	0.24078801529391916	0.3826773144111659
12.054987134307177	1.5193408102540626	1.195544365606164	0.8152895399404905	401.0958333333333	1.0	1.0	1.55037246422E12	0.0	0.23967494559796365	0.38281358283234845
12.05748709323025	1.517814908064393	1.1943236438544282	0.8140688181887548	401.0729761904762	1.0	1.0	1.550372466005E12	0.0	0.2396917033475764	0.383290410068983
12.059988103582192	1.517509727626459	1.1937132829785604	0.8137636377508208	401.05011904761903	1.0	1.0	1.550372467805E12	0.0	0.24000179960299253	0.383154181084477
12.062490166023354	1.5153734645609216	1.1921873807888907	0.813153276874953	401.02726190476193	1.0	1.0	1.550372469605E12	0.0	0.2398721649066148	0.3826254096999606
12.064993281214651	1.5147631036850537	1.1921873807888907	0.813153276874953	400.9967857142857	1.0	1.0	1.550372471367E12	0.0	0.23946930459297813	0.3826254096999606
12.068004751544214	1.513237201495384	1.191271839475089	0.813153276874953	400.9625	1.0	1.0	1.55037247315E12	0.0	0.23922968906583478	0.3818571638235073
12.07098602266725	1.5111009384298466	1.1897459372854193	0.8134584573128869	400.95488095238096	1.0	1.0	1.550372474921E12	0.0	0.23909869721170338	0.3802002064868375
12.074000527026628	1.5107957579919127	1.1894407568474854	0.8134584573128869	400.93202380952386	1.0	1.0	1.550372476706E12	0.0	0.23915325963063833	0.37994366466911444
12.07698480250019	1.509880216678111	1.1891355764095515	0.8137636377508208	400.9053571428572	1.0	1.0	1.550372478506E12	0.0	0.23880368419310577	0.37931196324295735
12.080002345455451	1.5080491340505073	1.1882200350957497	0.8137636377508208	400.890119047619	1.0	1.0	1.550372480305E12	0.0	0.23836043279919827	0.3785417449763825
12.082989629802075	1.5059128709849698	1.1863889524681461	0.8140688181887548	400.85583333333335	1.0	1.0	1.550372482067E12	0.0	0.23848507312457276	0.37662457331157984
12.086010215928455	1.5046921492332341	1.1854734111543443	0.8149843595025565	400.83297619047624	1.0	1.0	1.55037248385E12	0.0	0.23844612738190887	0.37472855461064913
12.089000513679759	1.5037766079194324	1.1854734111543443	0.8168154421301601	400.8025	1.0	1.0	1.550372485619E12	0.0	0.2378374846364004	0.3724843045570382
12.091992311851639	1.5019455252918288	1.1839475089646747	0.8183413443198297	400.7986904761905	1.0	1.0	1.550372487387E12	0.0	0.2379070827352626	0.3693299399110227
12.094985611568422	1.4988937209124895	1.1818112458991372	0.8195620660715655	400.7796428571429	1.0	1.0	1.550372489167E12	0.0	0.2376791008239012	0.36603336294550837
12.098012281637425	1.4827191577019914	1.170519569695582	0.8162050812542923	400.74535714285713	1.0	1.0	1.550372490938E12	0.0	0.2364299438801432	0.3605373574280448
12.101008603825363	1.4824139772640574	1.1708247501335158	0.8189517051956976	400.6920238095238	1.0	1.0	1.550372492721E12	0.0	0.23596340963387588	0.3574385800008351
12.10400643094992	1.4833295185778592	1.1714351110093837	0.821698329137103	400.66535714285715	1.0	1.0	1.550372494487E12	0.0	0.23605964799317106	0.35461153523740824
12.107005764139927	1.497062638284886	1.183031967650873	0.8293278400854511	400.63488095238097	1.0	1.0	1.550372496268E12	0.0	0.23542433994443243	0.35522034466364794
12.110006604525358	1.496757457846952	1.1812008850232694	0.8308537422751208	400.61583333333334	1.0	1.0	1.550372498038E12	0.0	0.23676945335960276	0.35183312183765136
12.113008953237305	1.4949263752193485	1.1799801632715337	0.8317692835889225	400.6005952380952	1.0	1.0	1.550372499821E12	0.0	0.2365793307356073	0.3496978075447533
12.116012811407998	1.4943160143434806	1.1793698023956658	0.8332951857785922	400.56630952380954	1.0	1.0	1.55037250162E12	0.0	0.2366883566139241	0.347347564954716
12.118986200209148	1.4934004730296788	1.178759441519798	0.8354314488441297	400.53964285714284	1.0	1.0	1.550372503421E12	0.0	0.23659315165987385	0.34426954708124347
12.121993064610391	1.4909590295262074	1.1769283588921944	0.8363469901579315	400.52821428571434	1.0	1.0	1.550372505188E12	0.0	0.2365115980103445	0.3416196508878815
12.125001441861789	1.4891279468986038	1.1757076371404587	0.8378728923476011	400.4977380952381	1.0	1.0	1.550372506967E12	0.0	0.2363204673872456	0.33875908047534226
12.128011333100106	1.4879072251468681	1.174792095826657	0.8393987945372707	400.46726190476187	1.0	1.0	1.550372508737E12	0.0	0.23627939355706995	0.3361605564025902
12.130990695247919	1.4854657816433967	1.173876554512855	0.8409246967269404	400.44440476190476	1.0	1.0	1.550372510507E12	0.0	0.23541681434736592	0.33356472957569816
12.13400360173844	1.484550240329595	1.174181734950789	0.84245059891661	400.4139285714286	1.0	1.0	1.550372512288E12	0.0	0.23454034870244858	0.33201176398893384
12.13698594929234	1.483939879453727	1.1735713740749212	0.8430609597924779	400.3872619047619	1.0	1.0	1.55037251405E12	0.0	0.23464907542959387	0.3307675666710991
12.140001875547366	1.4827191577019914	1.1723506523231855	0.8430609597924779	400.36059523809524	1.0	1.0	1.55037251582E12	0.0	0.23486683297180455	0.3297268484816801
12.142987212976102	1.4821087968261235	1.1723506523231855	0.8433661402304118	400.34916666666663	1.0	1.0	1.550372517568E12	0.0	0.2344550985346962	0.32936492303437087
12.146006163516931	1.4805828946364539	1.170214389257648	0.8427557793545439	400.3110714285715	1.0	1.0	1.550372519337E12	0.0	0.23524888726044083	0.32826503786367045
12.148994495298167	1.4781414511329825	1.169909208819714	0.8427557793545439	400.2996428571429	1.0	1.0	1.550372521088E12	0.0	0.23385937586749098	0.3280042136577057
12.151984317919302	1.4735637445639735	1.1653315022507051	0.8406195162890064	400.27678571428567	1.0	1.0	1.550372522889E12	0.0	0.23467818507853433	0.32662173741566647
12.155007805275485	1.476310368505379	1.1677729457541766	0.8421454184786761	400.2425	1.0	1.0	1.550372524688E12	0.0	0.23444751108806197	0.3269010433704187
12.158000628970386	1.475394827191577	1.1680781261921105	0.8421454184786761	400.23488095238093	1.0	1.0	1.550372526451E12	0.0	0.2335658623917639	0.3271623446522816
12.160994946852847	1.4747844663157093	1.1674677653162426	0.8415350576028082	400.1967857142857	1.0	1.0	1.550372528238E12	0.0	0.2336747544105799	0.3273647055442478
12.163990760036986	1.4732585641260396	1.1671625848783087	0.8415350576028082	400.1739285714286	1.0	1.0	1.550372530037E12	0.0	0.23290099554074936	0.32710326763426206
12.16698806963804	1.4726482032501718	1.1671625848783087	0.8412298771648743	400.14345238095234	1.0	1.0	1.550372531788E12	0.0	0.23248661658527056	0.3274659807321812
12.169986876772338	1.4711223010605021	1.1650263218127712	0.8400091554131386	400.1282142857143	1.0	1.0	1.550372533588E12	0.0	0.2332818990116481	0.3270861684959513
12.172987182557325	1.4702067597467003	1.1650263218127712	0.8403143358510725	400.09011904761905	1.0	1.0	1.550372535388E12	0.0	0.23265936319573458	0.3267229283902501
12.175988988111566	1.4644083314259557	1.161364156557564	0.838483253223469	400.06726190476195	1.0	1.0	1.550372537152E12	0.0	0.23185598035023677	0.3257559814296686
12.178992294554734	1.462882429236286	1.1592278934920266	0.8372625314717332	400.0482142857143	1.0	1.0	1.550372538939E12	0.0	0.23265458157377567	0.3253717744442451
12.181997103007609	1.4622720683604182	1.1601434348058284	0.838178072785535	400.0177380952381	1.0	1.0	1.550372540738E12	0.0	0.2314477891153261	0.32506835188581507
12.1850034145921	1.4613565270466164	1.1586175326161587	0.8378728923476011	399.9986832061069	1.0	1.0	1.550372542507E12	0.0	0.2321376203083862	0.32411638193435993
12.18801123043123	1.4604409857328147	1.1583123521782248	0.838483253223469	399.9643320610687	1.0	1.0	1.550372544288E12	0.0	0.23177435817913877	0.3231247471790454
12.1909881853461	1.458609903105211	1.157701991302357	0.8390936140993368	399.9490648854962	1.0	1.0	1.550372546051E12	0.0	0.2310468627256883	0.32186999883025896
12.193998996863092	1.4576943617914093	1.1564812695506212	0.8390936140993368	399.9108969465649	1.0	1.0	1.55037254782E12	0.0	0.2314739764579799	0.3208150073042132
12.197011315998385	1.4583047226672772	1.1567864499885552	0.8409246967269404	399.89562977099234	1.0	1.0	1.550372549589E12	0.0	0.23162875320987628	0.3188990221730674
12.199992729099778	1.458609903105211	1.157396810864423	0.8430609597924779	399.8650954198473	1.0	1.0	1.550372551352E12	0.0	0.23131050628113062	0.31688936539667795
12.203008050614077	1.4555580987258718	1.1555657282368195	0.8436713206683457	399.83456106870227	1.0	1.0	1.550372553132E12	0.0	0.23079936803138593	0.31458232277588855
12.205992436020926	1.458609903105211	1.157701991302357	0.846723125047685	399.8192938931298	1.0	1.0	1.55037255489E12	0.0	0.2310468627256883	0.31281852501217255
12.209010764384702	1.4573891813534754	1.157091630426489	0.8488593881132225	399.7849427480916	1.0	1.0	1.550372556669E12	0.0	0.23073696133380261	0.3097713686256412
12.211998126523804	1.4561684596017397	1.1561760891126873	0.850690470740826	399.76204198473283	1.0	1.0	1.550372558438E12	0.0	0.23069055848588108	0.30682502560305275
12.214986970634639	1.454947737850004	1.1552605477988855	0.8522163729304957	399.7353244274809	1.0	1.0	1.550372560207E12	0.0	0.23064407993121347	0.3042407266000044
12.218009809523355	1.4540321965362022	1.1549553673609516	0.8543526359960332	399.7124236641221	1.0	1.0	1.550372561989E12	0.0	0.23027882203902136	0.301472947960273
12.221001637011115	1.4534218356603343	1.1546501869230177	0.8564888990615707	399.7582251908397	1.0	1.0	1.550372563752E12	0.0	0.23012323330038073	0.2987113517523213
12.223994949779899	1.4537270160982683	1.1546501869230177	0.8583199816891742	400.2158333333333	1.0	1.0	1.550372565538E12	0.0	0.23033318501225833	0.29657573962189954
12.226989748931006	1.4555580987258718	1.1564812695506212	0.8607614251926456	400.91297619047623	1.0	1.0	1.550372567307E12	0.0	0.23000739333317952	0.29531991007205194
12.22998603556681	1.4525062943465326	1.1540398260471498	0.8607614251926456	401.4653571428571	1.0	1.0	1.55037256909E12	0.0	0.23002186439527628	0.29320658211605244
12.232983810790802	1.4561684596017397	1.1567864499885552	0.8641184100099188	402.0634523809524	1.0	1.0	1.55037257089E12	0.0	0.23016278436095042	0.2916913299424978
12.236015684601384	1.455252918287938	1.1564812695506212	0.8650339513237206	402.0215476190476	1.0	1.0	1.550372572689E12	0.0	0.22979770576688388	0.2903685294877244
12.238983831422683	1.4543373769741361	1.1561760891126873	0.8665598535133903	401.98345238095243	1.0	1.0	1.550372574452E12	0.0	0.22943230100625306	0.2883421820539398
12.241986079042988	1.4491493095292594	1.1522087434195463	0.8656443121995885	401.9567857142858	1.0	1.0	1.550372576239E12	0.0	0.22929595443952752	0.28596192647685725
12.244989819676311	1.4518959334706647	1.1543450064850838	0.8680857557030599	401.92630952380955	1.0	1.0	1.550372578039E12	0.0	0.22933715350779418	0.28499786147180783
12.247995054431593	1.4512855725947968	1.153734645609216	0.8696116578927295	401.9072619047619	1.0	1.0	1.550372579808E12	0.0	0.2294455669241162	0.28271273572326927
12.251001784418888	1.4497596704051272	1.153429465171282	0.8711375600823992	401.89202380952383	1.0	1.0	1.550372581589E12	0.0	0.2286581499145734	0.28069502932791657
12.25401001074933	1.4436560616464487	1.149156939040207	0.8705271992065313	401.8653571428572	1.0	1.0	1.550372583389E12	0.0	0.22815025060309319	0.27768485180517477
12.256987012092353	1.442130159456779	1.1482413977264052	0.872053101396201	401.83488095238096	1.0	1.0	1.550372585152E12	0.0	0.22788974537798015	0.2751365133881645
12.259998218152175	1.4409094377050433	1.1467154955367356	0.8729686427100027	401.80821428571426	1.0	1.0	1.55037258694E12	0.0	0.22837270307599494	0.2727574079185452
12.263010923883085	1.4470130464637219	1.1522087434195463	0.8775463492790117	401.7853571428572	1.0	1.0	1.55037258874E12	0.0	0.22782071708030247	0.2723062520896704
12.265009306137062	1.446402685587854	1.1515983825436784	0.8781567101548795	401.7625	1.0	1.0	1.550372590509E12	0.0	0.22792869216817374	0.27108109112888445
12.268516259855714	1.4454871442740522	1.1515983825436784	0.8790722514686813	401.73583333333335	1.0	1.0	1.550372592289E12	0.0	0.22729551359066671	0.2700390625524844
12.271992442720416	1.4454871442740522	1.1515983825436784	0.8796826123445491	401.72059523809526	1.0	1.0	1.550372594052E12	0.0	0.22729551359066671	0.26934497958170805
12.275503444833477	1.4433508812085147	1.1509880216678106	0.8796826123445491	401.690119047619	1.0	1.0	1.550372595822E12	0.0	0.22634668835954022	0.26881482715047056
12.278983641713811	1.4427405203326469	1.1500724803540088	0.8793774319066152	401.6596428571429	1.0	1.0	1.550372597607E12	0.0	0.22671947724908864	0.2683660524068026
12.282498699203881	1.4409094377050433	1.149156939040207	0.8790722514686813	401.63297619047626	1.0	1.0	1.55037259937E12	0.0	0.226245891161718	0.2679167643689677
12.286015796542067	1.4399938963912415	1.1476310368505374	0.8778515297169456	401.61392857142863	1.0	1.0	1.55037260114E12	0.0	0.22693902519493048	0.26797764996310863
12.289502036890891	1.4390783550774398	1.1476310368505374	0.8769359884031438	401.5986904761904	1.0	1.0	1.550372602909E12	0.0	0.22630302771748234	0.26902112831866054
12.292990282594305	1.4375524528877701	1.1467154955367356	0.8766308079652099	401.5758333333333	1.0	1.0	1.55037260469E12	0.0	0.22604021686159345	0.2685711119042178
12.296513471850513	1.4372472724498362	1.1470206759746695	0.876020447089342	401.53773809523807	1.0	1.0	1.550372606489E12	0.0	0.22556180364534884	0.26953371100983115
12.300005752393304	1.4351110093842987	1.144579232471198	0.8744945448996724	401.51869047619044	1.0	1.0	1.550372608239E12	0.0	0.2262051177654951	0.26914630941789797
12.30350004348195	1.434195468070497	1.1442740520332642	0.8747997253376063	401.49583333333334	1.0	1.0	1.550372610039E12	0.0	0.2258336223189127	0.26853072439300574
12.306996346845414	1.4332799267566951	1.1436636911573963	0.8751049057755402	401.4615476190477	1.0	1.0	1.550372611823E12	0.0	0.22572859945781798	0.2676483809732261
12.310494664214643	1.433585107194629	1.1439688715953302	0.8763256275272759	401.43107142857144	1.0	1.0	1.55037261359E12	0.0	0.22567469234450424	0.26652121863876466
12.313994997322558	1.4329747463187612	1.144579232471198	0.8775463492790117	401.40821428571434	1.0	1.0	1.55037261539E12	0.0	0.22471543883497783	0.26566259225588107
12.31749734790409	1.4302281223773559	1.1415274280918588	0.8775463492790117	401.3853571428571	1.0	1.0	1.55037261717E12	0.0	0.22546674287408155	0.26299272015864983
12.32100171769615	1.4305333028152898	1.1427481498435945	0.880292973220417	401.3586904761905	1.0	1.0	1.550372618925E12	0.0	0.224611294589245	0.2609365219924768
12.324508108437644	1.4287022201876862	1.1418326085297927	0.8815136949721527	401.32821428571424	1.0	1.0	1.550372620708E12	0.0	0.22413197085853115	0.258749264299092
12.32801652186947	1.4280918593118184	1.1418326085297927	0.8839551384756241	401.32440476190476	1.0	1.0	1.550372622472E12	0.0	0.2237046660768986	0.2559834889837336
12.33149383293165	1.4274814984359505	1.140611886778057	0.8860914015411616	401.2863095238095	1.0	1.0	1.550372624253E12	0.0	0.2243468404493035	0.2525000328868365
12.335006277851816	1.4259555962462809	1.140306706340123	0.888838025482567	401.25964285714286	1.0	1.0	1.550372626023E12	0.0	0.2235449159593737	0.2491375254963879
12.338487585795725	1.425040054932479	1.1390859845883874	0.8906691081101705	401.24059523809524	1.0	1.0	1.55037262779E12	0.0	0.22397374913642773	0.2460084647694989
12.342004069126048	1.4241245136186773	1.1384756237125195	0.892805371175708	401.21773809523813	1.0	1.0	1.55037262957E12	0.0	0.22386705309423305	0.24307686668327738
12.345489380816048	1.4229037918669416	1.1387808041504535	0.8952468146791794	401.1986904761905	1.0	1.0	1.550372631324E12	0.0	0.22274148738062946	0.24061404820552668
12.349009909494194	1.4222934309910737	1.1378652628366517	0.897077897306783	401.16821428571427	1.0	1.0	1.550372633123E12	0.0	0.2231167305173629	0.237766509141539
12.35249923181037	1.421683070115206	1.1372549019607838	0.8986037994964526	401.14916666666664	1.0	1.0	1.550372634925E12	0.0	0.2232240525687317	0.2355304319371222
12.355990552504426	1.4204623483634702	1.13694972152285	0.9001297016861223	401.12630952380954	1.0	1.0	1.550372636691E12	0.0	0.22263342256276303	0.23356540655065136
12.359483873285969	1.4192416266117345	1.1354238193331803	0.9007400625619901	401.0958333333333	1.0	1.0	1.55037263847E12	0.0	0.22311667284520642	0.2315445521565711
12.363012494281726	1.4180209048599988	1.1351186388952463	0.9019607843137258	401.05773809523816	1.0	1.0	1.55037264024E12	0.0	0.22252499736599854	0.22992140936697114
12.366509839464202	1.417410543984131	1.1348134584573124	0.9031815060654615	401.05392857142857	1.0	1.0	1.550372642009E12	0.0	0.2223633626842212	0.2283000260125743
12.370009189891066	1.416800183108263	1.1351186388952463	0.9050125886930651	401.0044047619048	1.0	1.0	1.55037264379E12	0.0	0.2216637635954654	0.22654359835261392
12.373510547279771	1.4152742809185934	1.1335927367055767	0.905622949568933	400.97773809523807	1.0	1.0	1.550372645554E12	0.0	0.2219313483238303	0.224524232108037
12.377013913349723	1.4143587396047916	1.1332875562676428	0.9071488517586026	400.9586904761905	1.0	1.0	1.550372647324E12	0.0	0.2215534902065368	0.22257147854441348
12.380485895796904	1.4137483787289238	1.1332875562676428	0.9086747539482722	400.93583333333333	1.0	1.0	1.55037264909E12	0.0	0.22112185105016444	0.2208908058798952
12.383993265224213	1.413138017853056	1.132372014953841	0.909590295262074	400.9053571428572	1.0	1.0	1.550372650871E12	0.0	0.22149821520013613	0.21907556675020626
12.387502648486365	1.412832837415122	1.132066834515907	0.9108110170138097	400.8863095238096	1.0	1.0	1.550372652671E12	0.0	0.22155177425852177	0.21746486802087522
12.391014047310628	1.4113069352254524	1.1308461127641714	0.9114213778896776	400.8672619047619	1.0	1.0	1.550372654424E12	0.0	0.22155005460290178	0.2157160692190521
12.39449399280031	1.4106965743495845	1.1311512932021053	0.9126420996414133	400.84059523809526	1.0	1.0	1.550372656224E12	0.0	0.22084764916450608	0.2146474376121619
12.398009408701556	1.4110017547875184	1.1311512932021053	0.913862821393149	400.8253571428571	1.0	1.0	1.550372658024E12	0.0	0.22106395892091957	0.2133107623922566
12.401493336409144	1.4097810330357827	1.1314564736400392	0.9150835431448847	400.794880952381	1.0	1.0	1.550372659809E12	0.0	0.21992867909871333	0.21224563140352196
12.405012776254251	1.4070344090943774	1.1284046692607	0.9147783627069508	400.7605952380953	1.0	1.0	1.550372661591E12	0.0	0.22067939539424167	0.2098783076832849
12.408500692988982	1.404287785152972	1.127794308384832	0.9150835431448847	400.73011904761904	1.0	1.0	1.550372663371E12	0.0	0.21926647405397073	0.2090036996163763
12.411990597236157	1.4064240482185095	1.1290150301365678	0.9169146257724883	400.6958333333333	1.0	1.0	1.550372665123E12	0.0	0.21970474906811396	0.2080865105916222
12.41551607624712	1.4061188677805756	1.1284046692607	0.9175249866483561	400.6767857142857	1.0	1.0	1.550372666892E12	0.0	0.22002849495902407	0.2068803041053307
12.419009979748063	1.4058136873426417	1.1284046692607	0.918135347524224	400.64250000000004	1.0	1.0	1.550372668653E12	0.0	0.21981143396403258	0.20621529992454768
12.422505875858995	1.404592965590906	1.1274891279468982	0.9184405279621579	400.63488095238097	1.0	1.0	1.550372670409E12	0.0	0.2197544068785313	0.20507127524087604
12.426003766277535	1.404592965590906	1.128099488822766	0.9193560692759597	400.6120238095238	1.0	1.0	1.550372672209E12	0.0	0.2192132081100788	0.20461612719824354
12.429503652703215	1.4033722438391703	1.1274891279468982	0.9199664301518276	400.58535714285716	1.0	1.0	1.55037267401E12	0.0	0.21888493611405063	0.20341124829924132
12.433005536837502	1.4018463416495006	1.1262684061951624	0.9196612497138936	400.54726190476185	1.0	1.0	1.550372675771E12	0.0	0.21888031050141468	0.20265975628700747
12.43650942038381	1.4012359807736328	1.1256580453192946	0.9199664301518276	400.52440476190475	1.0	1.0	1.550372677555E12	0.0	0.21898689672922064	0.20178589239489603
12.44001530504748	1.400015259021897	1.1253528648813607	0.9202716105897615	400.5091666666667	1.0	1.0	1.550372679325E12	0.0	0.2183864917147511	0.20118306775703304
12.44348945330663	1.3990997177080953	1.1247425040054928	0.9208819714656293	400.4977380952381	1.0	1.0	1.550372681091E12	0.0	0.21827484686061255	0.1999775276576563
12.4469993260463	1.3984893568322274	1.1244373235675589	0.9217975127794311	400.4558333333334	1.0	1.0	1.550372682872E12	0.0	0.21810986950680672	0.19871245062825738
